realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.3786537803145139,0.25,False,0.0,0.0,0.75,0.7000000000000001,0.0,0.1747217377193438,0.11429484367373023,0.5335103035286533,False,False
0.16562468127914087,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.125,0.2734490872092981,0.09718721222859866,0.44042924520160076,True,False
0.3790996926429705,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.125,0.2793753409601863,0.2324946111001191,0.402202737541961,False,False
0.17821813856939095,0.0,False,1.0,0.0,0.875,0.8875,0.125,0.24193226741943857,0.05319122712238433,0.5737615917140786,True,False
0.27914297563061585,0.25,False,0.0,0.0,1.0,0.9500000000000002,0.0,0.2800563256473657,0.1163295239301493,0.4206900892896843,False,False
0.24604522726389022,0.5,False,0.0,0.0,1.0,0.925,0.125,0.3944103652007176,0.05539613157077059,0.3146659857435017,True,False
0.20389671558586597,0.0,True,0.0,1.0,1.0,0.9375,0.125,0.32029259168259255,0.07160075832223013,0.3418658492114075,True,False
0.28499056531145317,0.0,True,0.0,0.0,1.0,0.9875,0.125,0.20353622662427426,0.08515892077788935,0.48223642317942894,True,False
0.2118444582293666,0.0,True,0.0,0.0,0.875,0.9625000000000001,0.125,0.3636787415545785,0.2447152224623893,0.3130010444377216,True,False
0.37766881102012706,0.5,False,0.0,1.0,0.625,0.6375000000000001,0.25,0.1955674982691543,0.0061199136381520445,0.5486830866531063,False,False
0.27470747007027463,0.0,False,0.0,0.0,0.875,0.8875,0.125,0.24596255456214092,0.030385930781454403,0.4840326860477784,True,False
0.26565820322860956,0.0,False,0.0,1.0,1.0,0.875,0.0,0.1221340536739969,0.041480318546647084,0.61656293436869,False,False
0.15897612689682528,0.0,False,1.0,0.0,1.0,0.925,0.125,0.41982718064947566,0.1488177386391543,0.28537683436937167,True,False
0.141515872946807,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.5,0.25052586450749703,0.01960003866177051,0.5197514428417094,True,False
0.29152915438459825,0.5,True,1.0,0.0,1.0,0.9500000000000002,0.125,0.22768027591736031,0.09934398169267956,0.46633451513735724,True,False
0.27470747007027463,0.0,False,0.0,0.0,1.0,0.9875,0.125,0.23598912768936958,0.04497954433519011,0.44100699145082367,True,False
0.2772556039184656,0.0,True,1.0,0.0,1.0,0.9875,0.0,0.21682523483832905,0.026513177620177474,0.50596444881347,True,False
0.3648236727142832,0.0,False,1.0,0.0,1.0,1.0,0.125,0.18436785199984282,0.08338532612720995,0.5180105072129948,True,False
0.26565820322860956,0.0,False,0.0,1.0,1.0,0.9500000000000002,0.125,0.14484983092730494,0.03378207251964254,0.6064579111729982,True,False
0.43823980176285293,1.0,False,0.0,1.0,0.875,0.7125,0.25,0.19531850028311667,0.021323036210859594,0.5419550941489053,False,False
0.6520340914200581,1.0,False,1.0,0.0,0.875,0.9625000000000001,0.375,0.2842976985341009,0.06816845666668318,0.4437679245570485,False,False
0.31125469405241224,0.5,False,0.0,1.0,0.75,0.8625,0.125,0.39661559047301614,0.05003647294950981,0.3135836009098316,False,False
0.439258082064535,0.5,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.18943265687478675,0.014157456848855962,0.5496334840036319,False,False
0.2816286450518882,0.0,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.023630556791761327,0.013202940909375148,0.8558338797522187,True,False
0.49518575384323904,1.0,False,0.0,1.0,0.875,0.8125,0.25,0.1983610404889562,0.010682918792771513,0.5369142228095498,False,False
0.2816286450518882,0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.024566332643083635,0.005871744888193923,0.8557836759495117,True,False
0.26916805342900985,0.0,False,0.0,0.0,1.0,1.0,0.125,0.27021431852642563,0.11561246337420722,0.39672501555796225,False,False
0.2772556039184656,0.5,False,0.0,0.0,0.875,0.9125000000000001,0.125,0.2797768825764311,0.11608690771246667,0.38660614535970694,False,False
0.3736733338281718,1.0,False,0.0,1.0,0.875,0.875,0.25,0.2563545149755036,0.017040272882752155,0.4181858982679121,False,False
0.2127565088279989,0.0,False,0.0,1.0,0.875,0.8875,0.125,0.2010090637177618,0.10760164703870603,0.4883463168688713,True,False
0.15586969663578798,0.0,True,1.0,0.0,1.0,0.9875,0.125,0.4992642406556522,0.17812028246702305,0.21853271372033967,True,False
0.1295701316748754,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.125,0.2797489630734024,0.03898407836608445,0.3817144324792281,True,False
0.21769067839603506,0.0,False,0.0,1.0,0.875,0.9000000000000001,0.125,0.19610160549785177,0.10877134947868772,0.4959237882492151,True,False
0.38060746741076124,0.5,False,0.0,1.0,0.75,0.7625,0.125,0.2718208214853873,0.029230667705717344,0.45318724527165455,False,False
0.39098439991518685,0.5,False,0.0,1.0,0.75,0.825,0.125,0.263521148297951,0.03319804498719509,0.4634140106305338,False,False
0.38349825022627393,0.5,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.2694360781871877,0.025457597760849365,0.45688811066879254,False,False
0.20389671558586597,0.25,True,0.0,1.0,0.875,0.925,0.125,0.31371601735781823,0.06014711738193072,0.3481701158796615,True,False
0.3611169958676802,0.5,False,0.0,1.0,1.0,0.9125000000000001,0.25,0.20015781358592394,0.10789444169148235,0.49003129236531295,True,False
0.23536098458677301,0.0,False,0.0,0.0,1.0,1.0,0.125,0.27093703066353203,0.18288179091256,0.4189598261684897,True,False
0.26190520355991465,0.0,False,0.0,1.0,0.875,0.8875,0.125,0.2143717576254569,0.028027649800449462,0.5101192861119097,True,False
0.19855763336115373,0.0,False,1.0,0.0,0.875,0.925,0.0,0.31643072008342843,0.06024298693046237,0.3686875285344742,True,False
0.4563079106862923,1.0,False,0.0,1.0,0.75,0.7125,0.25,0.25742681014676805,0.04719260616159794,0.45892573910468326,False,False
0.19855763336115373,0.0,False,1.0,0.0,1.0,0.875,0.125,0.27433380124750767,0.027079536265982602,0.4661897782482498,True,False
0.29152915438459825,0.25,True,1.0,0.0,0.875,0.9375,0.125,0.2403448041460799,0.07770623861520544,0.44701728432247956,True,False
