realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.42692744451985154,0.5,False,0.0,1.0,0.875,0.8375000000000001,0.3333333333333333,0.1896764873720121,0.11551517262867293,0.5600528889274483,1.0,False,False
0.41355975999762606,0.5,True,0.0,1.0,0.875,1.0,0.16666666666666666,0.10784142513385817,0.07206143253640336,0.5171819413028524,1.0,False,False
0.24046085711394316,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.15462325751799286,0.08810329009259761,0.3856130647826561,1.0,True,False
0.4219065214851244,0.5,False,0.0,1.0,1.0,0.9375,0.3333333333333333,0.09310735994176104,0.07606524972969529,0.44140906338635966,1.0,False,False
0.0,0.0,False,0.0,0.0,1.0,0.9375,0.16666666666666666,0.19981391756471326,0.09318798143649,0.42714495476874403,1.0,True,False
0.19298053037583862,0.0,True,0.0,0.0,1.0,0.9375,0.16666666666666666,0.40189985023024943,0.056621079592684045,0.30854848101352683,1.0,True,False
0.19563165245222625,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.06340584391882284,0.11458913103556571,0.5162063841606317,1.0,True,False
0.4930035271264438,0.5,False,0.0,1.0,0.875,0.9125000000000001,0.3333333333333333,0.15085563916865177,0.11231634353346164,0.41440856674007964,1.0,False,False
0.16654509119764926,0.0,False,0.0,0.0,1.0,1.0,0.0,0.5164491925515757,0.0948315981623195,0.1733333321563746,1.0,True,False
0.2474964197061459,0.0,False,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.2528934723072913,0.09696250080032846,0.3338089804325439,1.0,True,False
0.2344192367306569,0.0,False,0.0,1.0,0.5,0.75,0.16666666666666666,0.0710291736329612,0.09279809247407271,0.6049789378367134,1.0,True,False
0.18235264390969064,0.25,False,0.0,0.0,0.75,1.0,0.16666666666666666,0.8024156487074492,0.06335764756006845,0.07135281939780058,1.0,True,False
0.19738131690723237,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.4194791605209696,0.31317995667078824,0.2214417992979021,1.0,True,False
0.378838973219615,0.25,True,0.0,0.0,1.0,1.0,0.16666666666666666,0.07365766225472084,0.046207175375268486,0.6070686822521605,1.0,False,False
0.22464655223625163,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.16666666666666666,0.16561836448824613,0.043310298417846865,0.3818078188604439,1.0,True,False
0.40194675843297467,0.0,False,0.0,0.0,0.875,0.875,0.16666666666666666,0.08102083350249427,0.019689543204261094,0.6955243623370242,1.0,False,False
0.13606979892523585,0.0,False,1.0,0.0,0.875,0.8125,0.16666666666666666,0.1370044713267935,0.13188662462780804,0.4845873074053366,1.0,True,False
0.42601386474469594,1.0,False,0.0,1.0,1.0,0.925,0.5,0.33707072006843014,0.2572163807089627,0.28214695897405595,1.0,False,False
0.16654509119764926,0.0,False,0.0,1.0,0.875,0.75,0.16666666666666666,0.14899050513085763,0.07584887165629578,0.397336103078185,1.0,True,False
0.3150205166791181,0.0,False,0.0,1.0,0.75,0.6000000000000001,0.16666666666666666,0.1877105007795037,0.10736029192575706,0.44024867800727385,1.0,False,False
