realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.26393754610045883,0.0,False,0.0,0.0,1.0,0.8875,0.16666666666666666,0.16561188142978758,0.1219915961519881,0.3768916238144595,0.0,True,False
0.46237428136991354,0.5,False,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.45637934871907604,0.2294467769559758,0.2018307303013367,0.0,False,False
0.549947927088006,1.0,False,0.0,1.0,0.75,0.8,0.5,0.2883897057212236,0.1343690745771766,0.3019145894404538,0.0,False,False
0.26500494282390286,0.0,True,1.0,0.0,1.0,0.9875,0.16666666666666666,0.4036301301161664,0.03814639078672771,0.273159354625353,0.0,True,False
0.13568464533276103,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.7144757331916379,0.19309611297850218,0.10518846966577766,0.0,True,False
0.23709820784555535,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.35181548935830464,0.08208824615002919,0.288662695279301,0.0,True,False
0.11844403714562823,0.0,False,1.0,0.0,0.75,1.0,0.16666666666666666,0.42750289796646707,0.14043347399673414,0.40829579831655805,0.0,True,False
0.37333890613918264,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.1847656211095612,0.08103274097106629,0.6712179819959256,0.0,True,False
0.5035171760433163,0.5,False,0.0,1.0,0.75,0.8375000000000001,0.16666666666666666,0.12886905943007773,0.04569193669352465,0.7421035789830919,0.0,False,False
0.16452823567084762,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.3675011055846306,0.33094346486130655,0.25693135569410175,0.0,True,False
0.2425954782507257,0.0,False,0.0,0.0,0.5,1.0,0.16666666666666666,0.12392791798746115,0.0764856379192278,0.5136217522991704,0.0,True,False
0.22464655223625163,0.0,False,1.0,0.0,0.875,0.875,0.16666666666666666,0.0629963656981302,0.07066904115591488,0.48689954282654524,0.0,True,False
0.28337463737806934,0.5,False,1.0,0.0,0.875,0.8,0.16666666666666666,0.10383597344119246,0.08523285585788679,0.6186887058102795,0.0,True,False
0.23709820784555535,0.0,False,0.0,0.0,0.875,0.75,0.16666666666666666,0.09895724432482292,0.10196841697864444,0.5281388496272972,0.0,True,False
0.29369633957429786,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.0968532797347172,0.0474113005838295,0.7039385947281946,0.0,True,False
0.1469530428293836,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.6964615553677274,0.16473541696305383,0.11698231834525252,0.0,True,False
0.4233529141375202,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.13953178970076252,0.019363908629051685,0.5237604126220445,0.0,True,False
0.18999651059371547,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.1672425556104806,0.15418122700619513,0.458754850222173,0.0,True,False
0.09835306947193512,0.0,False,0.0,0.0,0.75,0.8375000000000001,0.16666666666666666,0.3760540259535773,0.11676425733124184,0.27805929657559947,0.0,True,False
0.358464058554813,0.0,False,0.0,0.0,0.875,0.75,0.16666666666666666,0.3010682110828993,0.06534171646457239,0.3501349656195816,0.0,True,False
0.5743357880112353,1.0,False,0.0,0.0,0.875,0.9375,0.5,0.3243951209054019,0.26807100510597864,0.27838813919423666,0.0,False,False
0.18999651059371547,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.12928043674644982,0.07853539873970666,0.44580437365818004,0.0,True,False
0.1744308782194427,0.0,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.15947327562784253,0.03763979382656777,0.38887982876257143,0.0,True,False
0.16787936553688965,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.394201822937998,0.32595785913002784,0.2420562798043402,0.0,True,False
0.3478060940012787,0.0,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.07042551879820153,0.06936069252220764,0.6003486033276191,0.0,True,False
0.482742304435278,0.5,False,0.0,1.0,0.5,0.75,0.16666666666666666,0.1991838929940631,0.03975005965810692,0.38797452664741194,0.0,False,False
0.2804185526406079,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.2825960458169488,0.12977997900315993,0.4045591319636652,0.0,True,False
0.47564983384767656,0.0,False,0.0,1.0,1.0,0.875,0.16666666666666666,0.1310342218228449,0.11369151239468157,0.55251399652073,0.0,False,False
0.23709820784555535,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.18011601255580184,0.0513711675450405,0.4036014739559737,0.0,True,False
0.10950116530744503,0.5,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.6216770595785934,0.1266578309885561,0.1493414303014371,0.0,True,False
0.3358319735457994,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.22864663595419035,0.16089949472604956,0.3493089352981098,0.0,True,False
0.29922617658697714,0.0,False,0.0,0.0,1.0,0.925,0.16666666666666666,0.18077649295973106,0.15926018075361653,0.42905500803240404,0.0,True,False
0.9038968963589366,1.0,False,0.0,1.0,1.0,0.875,1.0,0.6841636065124576,0.21609257013608124,0.11442626405850254,0.0,False,False
0.2540881408954355,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.17281332625686188,0.1458337179745732,0.4168991826551973,0.0,True,False
0.241649338240845,0.25,False,0.0,0.0,0.75,0.825,0.16666666666666666,0.08506360184880551,0.08454686533963722,0.5611465060253549,0.0,True,False
0.20980013490382665,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.0634044637555499,0.11459102312809671,0.516211315071434,0.0,True,False
0.25764137249870733,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.07807931520699067,0.10321276706752143,0.475138637173107,0.0,True,False
0.2059249243947282,0.0,True,0.0,0.0,1.0,0.9875,0.16666666666666666,0.19501314883020257,0.09985772482177989,0.3897791566404478,0.0,True,False
0.3150205166791181,0.0,True,1.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.056628226026516695,0.021111501768982476,0.48147509660271837,0.0,True,False
0.25764137249870733,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.05503667196508591,0.06823808021911741,0.5956629499598853,0.0,True,False
0.16654509119764926,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.014537564245367084,0.04890281817537756,0.5739373786298592,0.0,True,False
0.43923528763568387,1.0,True,0.0,1.0,1.0,0.925,0.3333333333333333,0.1228982710192222,0.20078650509173127,0.5167349335855791,0.0,False,False
0.1744308782194427,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.3116400688264829,0.05832148353575811,0.3815436684480622,0.0,True,False
0.18999651059371547,0.0,False,1.0,0.0,1.0,0.8500000000000001,0.16666666666666666,0.15794700240718212,0.04129549987511533,0.38902256546974967,0.0,True,False
0.2059249243947282,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.4147938797306814,0.32034531849743325,0.22462408390524868,0.0,True,False
0.21787913240949408,0.0,False,0.0,0.0,1.0,0.9375,0.16666666666666666,0.1283661364924179,0.0181396739587426,0.5477463545199444,0.0,True,False
0.2086999458571831,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.19431818412784774,0.13444026687918093,0.5371417178583118,0.0,True,False
0.3124663484708553,0.0,False,1.0,0.0,0.875,0.8125,0.16666666666666666,0.18743982631873168,0.16419588972257304,0.4002177709017438,0.0,True,False
0.4208674744693143,0.0,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.36018946568163773,0.050799626324557236,0.3015475209707983,0.0,False,False
0.1491384508511061,0.0,False,0.0,0.0,1.0,0.8125,0.16666666666666666,0.35793409820503574,0.043932392530014096,0.2801662932119362,0.0,True,False
0.20980013490382665,0.0,False,1.0,0.0,1.0,0.925,0.16666666666666666,0.1678370928890047,0.05937471215707892,0.4034702513996882,0.0,True,False
0.29462777880068314,0.0,False,1.0,0.0,0.875,0.925,0.16666666666666666,0.03165302225257054,0.08207957972476106,0.6004373819161888,0.0,True,False
0.1491384508511061,0.0,False,1.0,0.0,1.0,0.9375,0.16666666666666666,0.3701828412272786,0.19774129766863907,0.3185970228125785,0.0,True,False
0.2804185526406079,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.21857198259592436,0.11461303486982177,0.383430903128007,0.0,True,False
0.3150205166791181,0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.04574754184268373,0.05345972047657616,0.6351026015841139,0.0,True,False
0.5049380972536534,0.5,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.11769187555922157,0.029540136596495577,0.5583038777520544,0.0,False,False
0.1763585301969256,0.0,False,0.0,0.0,0.625,0.875,0.16666666666666666,0.025468374651784646,0.07123945094661699,0.5905751363475544,0.0,True,False
0.28512922993451084,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.34971617219717277,0.2714331353032348,0.4086019063957118,0.0,True,False
0.1944573559628856,0.0,False,0.0,1.0,0.625,0.75,0.16666666666666666,0.032996354488692994,0.04433560184626318,0.5084248404596909,0.0,True,False
0.18235264390969064,0.0,True,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.317755498715312,0.08111834063801816,0.2963396372604139,0.0,True,False
0.3590181020286799,0.0,False,0.0,0.0,1.0,0.9375,0.16666666666666666,0.2752907728343568,0.012596832647640912,0.34630736049881294,0.0,True,False
0.1055532308386048,0.0,False,0.0,0.0,1.0,0.9000000000000001,0.3333333333333333,0.6195105172925928,0.06061373646439489,0.17877359314436436,0.0,True,False
0.260703623183438,0.0,False,1.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.04858964516302676,0.04677847731688728,0.6556588360394322,0.0,True,False
0.2086999458571831,0.0,False,0.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.25136821825360917,0.07141684888979466,0.35482510660985356,0.0,True,False
0.29922617658697714,0.25,False,1.0,0.0,0.875,0.925,0.16666666666666666,0.269865148152087,0.04021952316551994,0.39004937469906964,0.0,True,False
0.37514491067956957,0.25,False,0.0,0.0,1.0,0.9000000000000001,0.3333333333333333,0.39966945341963417,0.04434549635432924,0.2731712283701866,0.0,False,False
0.4130205699691011,0.0,False,0.0,1.0,0.875,0.825,0.0,0.12358322697385453,0.07388529573706576,0.6133249703877248,0.0,False,False
0.18235264390969064,0.5,True,0.0,0.0,0.875,1.0,0.3333333333333333,0.5184645954562781,0.06763244754357359,0.21096939558909122,0.0,False,False
0.17378451962196084,0.0,True,1.0,0.0,1.0,1.0,0.16666666666666666,0.3918870413557799,0.01585030347512496,0.3492971626803947,0.0,True,False
0.29012011082306344,0.0,False,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.05372222954666417,0.07634264782862535,0.5504758398020222,0.0,True,False
0.3638068217962408,0.25,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.14130754380629418,0.032047768240398226,0.45954701193476466,0.0,False,False
0.2114400734862546,0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.5263299860429116,0.09247549812406616,0.16799927564037076,0.0,True,False
0.1491384508511061,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.45714155073586665,0.13617118225893912,0.347034156140112,0.0,True,False
0.13021977345814928,0.0,False,1.0,0.0,0.875,0.925,0.16666666666666666,0.3207722935982037,0.20794269905159568,0.40897273725743055,0.0,True,False
0.22439011607918624,0.0,True,0.0,0.0,1.0,1.0,0.16666666666666666,0.45361526990949785,0.09833850056864865,0.28346331307041317,0.0,True,False
0.18999651059371547,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.048146805893198905,0.03918193245425097,0.5007901721560306,0.0,True,False
0.26500494282390286,0.0,False,1.0,0.0,1.0,0.75,0.16666666666666666,0.036645269416267404,0.0654062343003904,0.6417714967981802,0.0,True,False
0.4775852542534834,0.5,False,0.0,0.0,1.0,0.9000000000000001,0.3333333333333333,0.20658850973069584,0.09443111289283972,0.38998948749921336,0.0,False,False
0.5049380972536534,0.5,True,0.0,1.0,1.0,0.9125000000000001,0.3333333333333333,0.06816779403379586,0.08025975569118526,0.5084373575110801,0.0,False,False
0.18235264390969064,0.0,False,0.0,0.0,0.875,0.8625,0.16666666666666666,0.588287215263193,0.25970560302699885,0.17643402232383743,0.0,True,False
0.4280388656935906,0.0,False,0.0,1.0,0.75,1.0,0.16666666666666666,0.07573638406389033,0.0964181380419162,0.5034803918167674,0.0,True,False
0.16654509119764926,0.0,False,0.0,0.0,1.0,0.8875,0.16666666666666666,0.20360876629281927,0.04739005633864994,0.38732558092379943,0.0,True,False
0.31434232696378717,0.0,False,0.0,1.0,0.75,0.825,0.16666666666666666,0.04083950105843197,0.06679819082643089,0.5292608854243646,0.0,True,False
0.1138054726374812,0.0,False,0.0,0.0,0.875,0.7875000000000001,0.16666666666666666,0.09984420732834999,0.0904165712087824,0.5564752836879787,0.0,True,False
0.3933739191718918,0.5,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.12450996944207325,0.07642321394644652,0.5583215031077475,0.0,True,False
0.18999651059371547,0.0,True,0.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.32725828935631923,0.06799020419605825,0.30242048969650126,0.0,True,False
0.37164839339344924,0.25,False,0.0,1.0,0.875,0.825,0.16666666666666666,0.06035578964788545,0.08890052818479743,0.5468036776198628,0.0,True,False
0.2114400734862546,0.0,False,1.0,0.0,1.0,0.925,0.16666666666666666,0.2209232899472724,0.11680760578774735,0.3835323717131527,0.0,True,False
0.20480494506263047,0.5,False,1.0,0.0,1.0,0.8625,0.3333333333333333,0.31799875541667927,0.1485178817443222,0.36110868573565824,0.0,True,False
0.19738131690723237,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.09253529743163676,0.07855828844657432,0.4440995057633872,0.0,True,False
0.2540881408954355,0.0,True,0.0,0.0,1.0,0.9375,0.16666666666666666,0.28242766896164706,0.035386458741768365,0.3234020343744841,0.0,True,False
0.14511497704022547,0.0,False,0.0,0.0,0.0,0.5,0.16666666666666666,0.03343743156724227,0.08485515999865802,0.6037777933759694,0.0,True,False
0.25961489543201643,0.0,False,0.0,1.0,1.0,0.8875,0.16666666666666666,0.21678801473174866,0.10489253322631058,0.37321193554232,0.0,True,False
0.44057145634586703,0.0,False,0.0,1.0,1.0,0.8875,0.3333333333333333,0.11679392442794083,0.12870058385733757,0.4925374871431252,0.0,False,False
0.31670681412378243,0.0,False,1.0,0.0,0.875,1.0,0.16666666666666666,0.3744385054239584,0.024077347889701412,0.2940895419295717,0.0,True,False
0.3933739191718918,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.12526197114345505,0.06233537088084549,0.5634543535321253,0.0,False,False
0.19738131690723237,0.0,False,0.0,1.0,0.75,0.5875,0.16666666666666666,0.1594197380510196,0.11564666314384875,0.38164517998167957,0.0,True,False
0.30814172754735114,0.0,False,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.20306942685036844,0.09674122603145258,0.35754342123109617,0.0,True,False
0.22464655223625163,0.0,False,0.0,0.0,0.875,0.875,0.16666666666666666,0.28615547707888794,0.254885389882982,0.3134968611189948,0.0,True,False
0.44057145634586703,0.5,False,0.0,1.0,1.0,0.875,0.0,0.12478435036040907,0.13433856995156113,0.4920979161973409,0.0,False,False
0.2774218162774681,0.0,True,1.0,0.0,0.875,0.9375,0.16666666666666666,0.12004298544370047,0.03681524632664461,0.5258425496215253,0.0,True,False
0.13021977345814928,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.6794242823349379,0.12162342889146041,0.1275122182237005,0.0,True,False
0.22464655223625163,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.18405422415351874,0.09610049452796034,0.36616602365530504,0.0,True,False
0.15974835452086278,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.2219937672287165,0.11864852717751229,0.5332008548994156,0.0,True,False
0.33242037614776854,0.25,False,0.0,1.0,0.875,0.8375000000000001,0.16666666666666666,0.17167065328284578,0.12670585167114587,0.47543246176376197,0.0,False,False
0.4130205699691011,0.0,False,0.0,1.0,1.0,0.9125000000000001,0.0,0.08331207606614532,0.040526509128795345,0.8988684692725935,0.0,False,False
0.21387707107058385,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.15462389564325918,0.11341094913985354,0.43793552930207835,0.0,True,False
0.5985370703727445,0.75,False,0.0,0.0,0.875,0.875,0.6666666666666666,0.17693663019190284,0.004611952191939213,0.3947749729480585,0.0,False,False
0.23685602136352257,0.0,True,0.0,0.0,1.0,0.9750000000000001,0.16666666666666666,0.35876887709150296,0.07703452757031216,0.27457688505750055,0.0,True,False
0.3601219809432269,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.06428158045410287,0.01830705304140322,0.4719214304420871,0.0,True,False
0.4024006854822325,0.0,False,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.20211736107085101,0.04272108740470297,0.9108089086069135,0.0,False,False
0.1763585301969256,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.3376493418809529,0.2911615708440898,0.27763678271472036,0.0,True,False
0.18235264390969064,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.10847662873271621,0.07367879431236936,0.6039228737969462,0.0,True,False
0.16787936553688965,0.0,False,0.0,0.0,0.875,0.7750000000000001,0.16666666666666666,0.3822018074380864,0.025517577759199064,0.3282344628547944,0.0,True,False
0.08221400771487952,0.5,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.47049388491998556,0.07756450055120086,0.29281388691928756,0.0,True,False
0.23685602136352257,0.0,True,1.0,0.0,0.875,0.925,0.16666666666666666,0.21577748263007085,0.07616016317577322,0.3681149495073943,0.0,True,False
0.13061469904311618,0.0,False,0.0,0.0,0.875,0.875,0.16666666666666666,0.5876182646935597,0.2020472823388314,0.1453045184881132,0.0,True,False
0.2045240485274159,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.49486252210438425,0.14038303707000604,0.18274365900544387,0.0,True,False
0.4130205699691011,0.0,False,0.0,1.0,0.875,0.875,0.0,0.09366238450025219,0.02138232936540669,0.6193139569409869,0.0,False,False
0.29922617658697714,0.0,False,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.16956084469818677,0.16258220210233829,0.48354770715435436,0.0,True,False
0.3684925690922315,0.0,False,0.0,0.0,1.0,0.9875,0.0,0.04074101748491078,0.06854867637351313,0.6191167940175999,0.0,True,False
0.4334141991058512,0.5,False,0.0,1.0,0.875,0.8875,0.16666666666666666,0.13568348103180985,0.0914285103945965,0.4668367207836026,0.0,False,False
0.242831372789175,0.0,False,1.0,0.0,0.75,0.65,0.16666666666666666,0.3287329445607071,0.04865144145196251,0.3248624932026185,0.0,True,False
0.4833686659005628,0.25,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.17602851521251517,0.07114300603466454,0.388912755126819,0.0,True,False
0.4130205699691011,0.0,False,0.0,1.0,0.875,0.8625,0.0,0.13125105296147366,0.08918156773609406,0.5575873919708472,0.0,False,False
0.0960533426341309,0.0,True,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.46020685755166385,0.3331400480137038,0.3105563291636326,0.0,False,True
0.3373652176169438,0.0,False,0.0,1.0,1.0,0.9375,0.16666666666666666,0.14197582370729261,0.1996156545443843,0.5138262016611401,0.0,True,False
0.28512922993451084,0.0,False,0.0,1.0,1.0,0.8875,0.16666666666666666,0.07930937346047873,0.10122851253097684,0.5456561306342436,0.0,True,False
0.6829533160395883,0.5,False,0.0,1.0,0.75,0.55,0.3333333333333333,0.3887975573826997,0.026314813885666023,0.31935361504279114,0.0,False,False
0.24864724269350724,0.0,False,0.0,0.0,0.875,0.9500000000000002,0.16666666666666666,0.1860078738774446,0.06467401514730832,0.40072174677071937,0.0,True,False
0.19738131690723237,0.0,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.13443403133508025,0.0862057620973811,0.46470878063373444,0.0,True,False
0.5375641935144176,0.5,True,0.0,1.0,1.0,1.0,0.3333333333333333,0.14514649905020535,0.16813974499386225,0.5337511682497578,0.0,False,False
0.2114400734862546,0.0,False,0.0,0.0,1.0,1.0,0.16666666666666666,0.20647241451096288,0.12273792417822166,0.3843824253030641,0.0,True,False
0.22310338924130446,0.0,True,1.0,0.0,0.875,0.925,0.16666666666666666,0.1357017701052098,0.10860577380587019,0.5306947683234873,0.0,True,False
0.39619142062674795,0.0,True,0.0,0.0,1.0,0.9875,0.0,0.02778878878520367,0.07297043039742528,0.5529514355659777,0.0,False,False
0.14511497704022547,0.0,False,0.0,0.0,0.875,0.8875,0.16666666666666666,0.232845371216472,0.14409355723505027,0.35205339060043905,0.0,True,False
0.3352156425590972,0.0,True,0.0,0.0,1.0,0.925,0.16666666666666666,0.10514883204045966,0.06959392483118015,0.6050954535015451,0.0,True,False
0.16112476655243813,0.0,True,1.0,0.0,0.875,0.925,0.16666666666666666,0.3648955459440978,0.13851069982069172,0.4621295201349296,0.0,True,False
0.7023098727792906,1.0,True,0.0,1.0,1.0,1.0,0.5,0.27615452145063124,0.11144730144860698,0.3139114949870876,0.0,False,False
0.37475916771974005,0.5,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.20507839496656857,0.049556568868035215,0.7360420912201167,0.0,False,False
0.32879566198707366,0.0,True,0.0,1.0,1.0,0.9500000000000002,0.16666666666666666,0.12924668574298545,0.047541829564029026,0.4921838726701895,0.0,True,False
0.30814172754735114,0.0,False,1.0,0.0,0.75,0.8500000000000001,0.16666666666666666,0.10252063219152908,0.08387343909592933,0.6237838935107511,0.0,True,False
0.23709820784555535,0.25,False,1.0,0.0,0.875,0.8625,0.0,0.1285024979441581,0.10041082638070607,0.5476957727829113,0.0,True,False
0.17281137281862657,0.0,False,0.0,0.0,1.0,0.9375,0.16666666666666666,0.22061751371344424,0.08323965465042871,0.39227153367943757,0.0,True,False
0.6366624189910827,0.5,False,0.0,0.0,0.875,1.0,0.3333333333333333,0.20514658233727615,0.06728910720712034,0.6466404914961974,0.0,False,False
0.1744308782194427,0.0,False,0.0,0.0,0.875,0.8500000000000001,0.16666666666666666,0.20498383471829307,0.06109984203549917,0.38626322393778567,0.0,True,False
0.4834468346483859,0.0,False,1.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.34753001544530165,0.2053527091933782,0.2880812728376274,0.0,True,False
0.27026488318664244,0.0,False,0.0,1.0,0.875,0.825,0.16666666666666666,0.15377148866285154,0.10443134830028938,0.38587010361218055,0.0,True,False
0.25852070104109537,0.0,True,1.0,0.0,1.0,0.9625000000000001,0.16666666666666666,0.1348534537158268,0.13008361960533069,0.43098827976023046,0.0,True,False
0.1491384508511061,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.5760772274792428,0.023403337639582418,0.14529947430205148,0.0,True,False
0.2463394869693064,0.0,False,1.0,0.0,1.0,0.8875,0.16666666666666666,0.10781106386912309,0.1365690325797246,0.4570719421917735,0.0,True,False
0.15766729729734064,0.0,False,0.0,0.0,0.75,0.875,0.16666666666666666,0.5824167024996361,0.18843402361531011,0.1515821174411527,0.0,True,False
0.14176687734287585,0.0,False,1.0,0.0,1.0,0.8500000000000001,0.16666666666666666,0.46196590885248673,0.10101328967684824,0.22730271455059703,0.0,True,False
0.22464655223625163,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.14365763759311603,0.130607404163468,0.4261419673852256,0.0,True,False
0.5375641935144176,0.5,True,0.0,1.0,1.0,1.0,0.3333333333333333,0.12414086203342607,0.20795025007208562,0.5177279356454205,0.0,False,False
0.38432683571480053,0.0,False,0.0,1.0,0.75,0.5875,0.16666666666666666,0.0745420543823165,0.06098609084151594,0.5995607147870545,0.0,True,False
0.19738131690723237,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.037242784329733464,0.07713003542743886,0.6114739429206899,0.0,True,False
0.2683858972451899,0.0,False,1.0,0.0,0.875,0.925,0.16666666666666666,0.08347934963237269,0.046781369750247624,0.5086889053058568,0.0,True,False
0.20311410892050896,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.1811275505652254,0.15894990433149656,0.4067049611778175,0.0,True,False
0.18235264390969064,0.0,False,0.0,0.0,0.875,0.925,0.16666666666666666,0.3796729390112443,0.39931632899436087,0.24523191238087305,0.0,True,False
0.4892309919629193,1.0,False,0.0,1.0,0.875,0.9125000000000001,0.3333333333333333,0.21402049594582642,0.10020522345405108,0.3479137513958006,0.0,False,False
0.428542189335401,0.75,False,0.0,1.0,0.875,0.9625000000000001,0.16666666666666666,0.11559788452610222,0.08831048219699254,0.5798067922505579,0.0,True,False
0.29922617658697714,0.0,False,0.0,0.0,1.0,0.9500000000000002,0.16666666666666666,0.22916543433394065,0.2336752316430724,0.4091720727062862,0.0,True,False
0.13021977345814928,0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.5934614806817949,0.2447754423847683,0.13701169185789097,0.0,True,False
0.2344192367306569,0.0,False,1.0,0.0,0.875,0.8625,0.16666666666666666,0.09994376428631394,0.12427509288309035,0.456446958092797,0.0,True,False
0.1695358015156997,0.0,False,0.0,0.0,0.75,0.825,0.16666666666666666,0.08230311263686432,0.05094004431757621,0.5129188148787058,0.0,True,False
0.24841756378014168,0.0,True,0.0,1.0,1.0,0.9625000000000001,0.16666666666666666,0.05555622652889096,0.0369101111306735,0.6630883177708975,0.0,True,False
0.16654509119764926,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.2735340943600873,0.054000062157291195,0.36851618657150587,0.0,True,False
0.2114400734862546,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.5324469757049595,0.11493008493851462,0.16522341271499164,0.0,True,False
0.37164839339344924,0.0,False,1.0,0.0,0.875,0.8875,0.16666666666666666,0.17411151773963676,0.13986055409188153,0.41581662725099555,0.0,True,False
0.2344192367306569,0.0,False,0.0,1.0,1.0,0.8875,0.16666666666666666,0.055192644869555094,0.057633139687602065,0.627007338276889,0.0,True,False
0.10950116530744503,0.0,True,1.0,0.0,1.0,0.9375,0.16666666666666666,0.5730980213143567,0.18243779209557615,0.17631076818086378,0.0,True,False
0.20311410892050896,0.0,False,0.0,0.0,1.0,0.875,0.16666666666666666,0.13080319981744917,0.012886450157953984,0.5375279894141332,0.0,True,False
0.1744308782194427,0.0,False,1.0,0.0,0.75,0.7375,0.16666666666666666,0.0976045607149489,0.1416073292084855,0.46609130233623053,0.0,True,False
0.21387707107058385,0.0,False,0.0,1.0,1.0,0.75,0.16666666666666666,0.03206184101984404,0.08525174489181661,0.6012961439608413,0.0,True,False
0.2059249243947282,0.0,True,0.0,0.0,0.875,0.9375,0.16666666666666666,0.3246651588602233,0.1267961550669395,0.3992933322531338,0.0,True,False
0.21681908192114852,0.0,False,0.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.13441598163103813,0.076777920822473,0.4631899347035435,0.0,True,False
0.13021977345814928,0.0,False,0.0,1.0,1.0,0.6875,0.16666666666666666,0.1753006864040098,0.1571728046493855,0.4422853126386004,0.0,True,False
0.16486567718832734,0.0,False,1.0,0.0,1.0,0.9000000000000001,0.16666666666666666,0.3305539450812785,0.1545678370876575,0.3392255045952193,0.0,True,False
0.22464655223625163,0.25,False,0.0,0.0,0.875,0.9125000000000001,0.16666666666666666,0.2394026355004049,0.05331634092328028,0.5950392759173386,0.0,True,False
0.8135446951318995,1.0,False,0.0,0.0,1.0,1.0,0.5,0.18440366909817657,0.15730652429361394,0.4711806842690147,0.0,False,False
0.4834468346483859,0.0,False,0.0,1.0,1.0,0.925,0.16666666666666666,0.5331465432158499,0.0820678940258238,0.17039605268110525,0.0,True,False
