realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,day,room_type_Private room,room_type_Shared room
0.4162358783143797,0.75,False,0.0,1.0,0.875,0.825,0.5,0.18886908488078905,0.2072489484041375,0.4328860422368703,1.0,False,False
0.2543119233276806,0.0,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.12337643940415925,0.03311919041346176,0.5582599114977487,1.0,True,False
0.35141697744329015,0.25,False,0.0,1.0,1.0,1.0,0.16666666666666666,0.16637775097750307,0.166008269413366,0.4880977083407314,1.0,True,False
0.24841756378014168,0.5,False,0.0,1.0,0.875,0.8,0.16666666666666666,0.18029118218692144,0.027822318856059444,0.392001780114287,1.0,True,False
0.1341371873724625,0.0,False,0.0,1.0,0.875,0.875,0.16666666666666666,0.1796805475957888,0.03920095745338828,0.3916113248333286,1.0,True,False
0.1341371873724625,0.0,False,1.0,0.0,1.0,0.9125000000000001,0.16666666666666666,0.4265613744647652,0.09201154922034743,0.23947260572191453,1.0,True,False
0.10950116530744503,0.0,False,0.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.35791423489139107,0.03904795199869627,0.28020227380092777,1.0,True,False
0.22464655223625163,0.0,False,1.0,0.0,1.0,1.0,0.16666666666666666,0.37787421866106574,0.09559685038501792,0.2622062749145735,1.0,True,False
0.4206590692329871,0.5,False,0.0,1.0,0.75,0.6875,0.16666666666666666,0.3854673535608059,0.403090811878796,0.24101089045119317,1.0,False,False
0.27519771860536413,0.25,False,1.0,0.0,1.0,0.8500000000000001,0.16666666666666666,0.30100552685696064,0.09930782047754813,0.36332616947519925,1.0,True,False
0.16654509119764926,0.0,False,0.0,0.0,0.75,0.7750000000000001,0.16666666666666666,0.11934812305582036,0.07247262829729148,0.5733513775736836,1.0,True,False
0.12783507098354285,0.0,False,0.0,0.0,0.875,0.7750000000000001,0.16666666666666666,0.13323182428077007,0.10158736319278282,0.539967440673756,1.0,True,False
0.15415408668750807,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.16666666666666666,0.2462786539942652,0.1118720078339701,0.5151440999332062,1.0,True,False
