realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.2989582385018158,0.5,False,1.0,0.0,0.875,0.9125000000000001,0.125,0.3325541188893791,0.043251379826967,0.34863815033069323,False,False
0.47541735010391284,0.75,False,0.0,1.0,0.75,0.75,0.25,0.2147431091762135,0.04462567894357503,0.5155751706662441,False,False
0.36664837470196254,1.0,False,1.0,0.0,0.75,1.0,0.25,0.3310256265453543,0.07344753839106227,0.3965337812147165,False,False
0.11440232011993279,0.0,False,1.0,0.0,0.875,0.9000000000000001,0.0,0.5227116219435608,0.23041871091280694,0.1909814078583103,False,False
0.2343570186517372,0.0,False,0.0,0.0,1.0,1.0,0.125,0.3074275505072999,0.05027761727439685,0.41889974659382,True,False
0.367601260364658,0.5,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.08390242785727015,0.012117257525566704,0.6979458835286088,False,False
0.4039131368424861,0.5,False,0.0,1.0,1.0,0.875,0.25,0.3522409194620514,0.04344153994324163,0.36737642177279706,False,False
0.13137809637373,0.0,False,0.0,0.0,1.0,0.9500000000000002,0.125,0.4719416201272992,0.128738455065698,0.22670310784672543,True,False
0.12884175632601236,0.0,False,1.0,0.0,0.75,0.8125,0.125,0.6179757797345409,0.2740541937664851,0.19173331302875662,True,False
0.2770974130574285,0.0,False,0.0,1.0,1.0,0.9375,0.125,0.03294092609788577,0.029874824152206197,0.8602134780069672,True,False
0.23212809351563968,0.25,False,0.0,1.0,1.0,1.0,0.125,0.4430445340552028,0.02912359534183924,0.2811450396730255,True,False
0.3260273140576445,0.5,False,1.0,0.0,0.875,0.7875000000000001,0.125,0.578086450846806,0.27318689555746745,0.15813339997122933,False,False
0.19781696967121776,0.0,False,0.0,1.0,1.0,0.9000000000000001,0.125,0.404936598292997,0.06779452182674366,0.3033195078808897,True,False
0.43338714049085547,0.0,False,1.0,0.0,1.0,1.0,0.125,0.07595865183616962,0.0415745809627378,0.7247277631046214,True,False
0.14421350584311732,0.25,False,1.0,0.0,0.75,0.7250000000000001,0.125,0.46117933595809313,0.35330733950522736,0.2782206256793367,True,False
0.3629800124642518,0.5,False,0.0,0.0,1.0,1.0,0.125,0.3474930681059151,0.06607401111685877,0.3682266554130489,False,False
0.18526020674360566,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.4664240099126069,0.3197341415237068,0.2977989833114192,True,False
0.34481667859013754,0.25,False,1.0,0.0,1.0,0.9625000000000001,0.125,0.29689890005230496,0.16056984023295703,0.3788102032109266,False,False
0.1682743413758333,0.0,False,0.0,0.0,1.0,1.0,0.125,0.25573298625530383,0.06200873119158175,0.40860236923795656,True,False
0.36826524881740663,0.5,False,0.0,0.0,0.875,0.9125000000000001,0.25,0.469676658670934,0.170598395576451,0.2524588932820446,False,False
0.37963331254600596,0.5,False,0.0,0.0,0.875,0.9750000000000001,0.25,0.2710804754390624,0.22980407115439286,0.4189959870856883,False,False
0.215688708956697,0.0,False,1.0,0.0,0.875,0.8375000000000001,0.125,0.2405435309123312,0.023471016266187836,0.4727364699900245,True,False
0.22862736097375158,0.0,True,0.0,0.0,0.875,0.925,0.125,0.24261660097558133,0.06043211700145443,0.4413629527141656,True,False
0.1878959831851006,0.0,False,0.0,1.0,0.875,0.825,0.125,0.13604408189201606,0.045684007295126616,0.6392880787187916,True,False
0.30595429969375776,0.75,False,0.0,1.0,0.875,0.9125000000000001,0.125,0.42912313659449014,0.062457514631509975,0.31402034734693585,False,False
0.26242167414544937,0.5,False,0.0,1.0,0.875,0.8625,0.125,0.1740727984333841,0.07277854661613306,0.5796559624684214,True,False
0.2252682452146565,0.0,False,0.0,0.0,1.0,1.0,0.125,0.5280799785200151,0.0763339478827651,0.18776049170605869,True,False
0.5462207000516636,0.5,False,0.0,1.0,1.0,0.9750000000000001,0.25,0.08087845863304967,0.03804522844549767,0.7062992146256568,False,False
0.37766881102012706,0.5,False,0.0,1.0,1.0,0.9500000000000002,0.125,0.1997485854189084,0.019190670188047505,0.5382287457963351,False,False
0.17655257740394903,0.0,False,0.0,1.0,0.875,0.8125,0.125,0.25004225078528175,0.053244886339776636,0.5380130852145555,True,False
0.16172616516349725,0.25,False,0.0,1.0,0.625,0.7000000000000001,0.125,0.29699357899554946,0.03305590537494086,0.41763195998822766,True,False
0.30662557203613117,0.5,False,1.0,0.0,0.875,0.75,0.125,0.4951407884065414,0.11570347098144301,0.21086287710471163,False,False
0.462816442085895,0.75,False,0.0,0.0,1.0,0.9750000000000001,0.375,0.36393836837466786,0.2265437769306324,0.31569622537027375,False,False
0.1632357473303182,0.0,True,1.0,0.0,1.0,0.9375,0.125,0.3320662985887376,0.06931002058156936,0.33269053402965043,True,False
0.3825398789570088,0.5,False,0.0,0.0,1.0,0.9000000000000001,0.25,0.2269816464875597,0.05891580011414894,0.5366597182219641,False,False
0.27898645911348063,0.0,False,0.0,0.0,1.0,1.0,0.125,0.14640727022410382,0.06347269355274711,0.5724095525821984,True,False
